id,id_transaksi,item,tanggal
143,1JC-22010231005,# KAPI GAGANG KARET 2 1/2 INC,2022/1/2
144,1JC-22010231005,# KASUTAN PLASTIK,2022/1/2
145,1JC-22010231005,ACE 230MM ROLLER COVER BUDGET,2022/1/2
146,1JC-22010231005,# ALAT TEMBAK LEM BOTOL SOLIGEN,2022/1/2
147,1JC-22010231005,LEM PUTIH RAJAWALI 0.8KG,2022/1/2
148,1JC-22010231005,KUAS CAP MATA BAGUS 2 1/2INC,2022/1/2
149,1JC-22010231005,ACE 9 SCRAPER PLASTERBOARD,2022/1/2
150,1JC-22010231005,SERAT FIBER 29CMX46CM,2022/1/2
151,1JC-22010231005,AQUAPROOF ABU-ABU MUDA 062 4KG,2022/1/2
152,1JC-22010231005,SEMEN GRESIK 40KG,2022/1/2
153,1JC-22010231005,GALVALUM G TRUST 20X40X0.35MMX4MTR,2022/1/2
1525,1JC-22010712011,PVC VALVE SOCKET AW 1X3/4,2022/1/7
1526,1JC-22010712011,SEAL TAPE DCOTA 10M NEW 480,2022/1/7
1527,1JC-22010712011,PVC VALVE SOCKET AW 1,2022/1/7
1528,1JC-22010712011,PVC ELBOW AW 3/4,2022/1/7
1529,1JC-22010712011,PVC REDUCER SOCKET AW 1X1 1/4,2022/1/7
1530,1JC-22010712011,PVC FAUCET ELBOW AW 3/4,2022/1/7
1531,1JC-22010712011,# 1/2 KRAN HITAM BONUCCI,2022/1/7
1532,1JC-22010712011,# POMPA SANYO P-H125A 125W OTOMATIS,2022/1/7
1533,1JC-22010712011,# WATER MUR DRAT LUAR SOLIGEN CN007 1X3/4INC,2022/1/7
1534,1JC-22010712011,# BALLVALVE PVC SOLIGEN TAIWAN 3/4 CN001,2022/1/7
1535,1JC-22010712011,# BALLVALVE JIA RONG 1,2022/1/7
1536,1JC-22010712011,TRILLIUN PUREFLO REDUCER AW 1X3/4,2022/1/7
1537,1JC-22010712011,PVC ELBOW AW 1,2022/1/7
1685,1JC-22010731021,SERAT FIBER 29CMX46CM,2022/1/7
1686,1JC-22010731021,ACE 7 SCRAPER PLASTERBOARD,2022/1/7
1687,1JC-22010731021,# ISOLASI/PERBAN GYPSUM,2022/1/7
1688,1JC-22010731021,CAT PARAGON PUTIH 5KG,2022/1/7
1689,1JC-22010731021,# SEKRUP KALSIBOARD 6X1,2022/1/7
1690,1JC-22010731021,# SEKRUP GYPSUM 2X6,2022/1/7
1691,1JC-22010731021,LEM PUTIH RAJAWALI 0.8KG,2022/1/7
1692,1JC-22010731021,ACE 230MM COVER + FRAME ROLLER BUDGET,2022/1/7
1693,1JC-22010731021,AQUAPROOF TERAKOTA 042 4KG,2022/1/7
1694,1JC-22010731021,# KAPI GAGANG KARET 2 INC,2022/1/7
1695,1JC-22010731021,CORNIS A PLUS ADHESIVE 1KG,2022/1/7
1775,1JC-22010812011,# SIKU L STAINLESS STEEL 4X4,2022/1/8
1776,1JC-22010812011,EISEN SPRAY GUN F-75G PTE-0002,2022/1/8
1777,1JC-22010812011,NIPSEA AUTOLUX 66 PE PUTTY BASE 0.98K,2022/1/8
1778,1JC-22010812011,LAKONI FALCON 123 IX LAS MESIN,2022/1/8
1779,1JC-22010812011,GLASS AND TILE DRILL BIT 8X80MM (CD70880),2022/1/8
1780,1JC-22010812011,EISEN RECOIL HOSE 6 METER BLUE (EIS-PNE-0004),2022/1/8
1781,1JC-22010812011,EISEN JAPAN FEMALE PLUG PF 20 ACC-0004,2022/1/8
1782,1JC-22010812011,BOSCH SDS PLUS 1 DRIL BIT6MMX150/210MM 2608680264,2022/1/8
1783,1JC-22010812011,LAKONI COMPRESSOR BASIC 9S,2022/1/8
1784,1JC-22010812011,KANSAI ZINC PHOSPATE PRIMER L.GREY 5KG,2022/1/8
1785,1JC-22010812011,# TARIKAN LACI KNOB SEGI BRABUS (2898),2022/1/8
1786,1JC-22010812011,# ALDO COUPLER 20 SH,2022/1/8
1787,1JC-22010812011,KANSAI RAIN BLOCK GREY 684-001 4KG,2022/1/8
1788,1JC-22010812011,# ISOLASI KERTAS 1 NACI,2022/1/8
1789,1JC-22010812011,"# WD 4X1,2 CUTTING WELL",2022/1/8
1790,1JC-22010812011,# GRENDEL ALUM VINTAGE 2 INC SN,2022/1/8
1791,1JC-22010812011,"VINCITORY ENGSEL STAINLESS 3X2,5X2,5 (304)",2022/1/8
1792,1JC-22010812011,FTALIT KF-544 BLACK DOFF 1KG,2022/1/8
1793,1JC-22010812011,FAN BRAND PAINT THINNER 5LT,2022/1/8
1794,1JC-22010812011,NIPPON PYLOX 270 SURFACER 300CC,2022/1/8
1795,1JC-22010812011,NIPPON PYLOX 128A MATT CLEAR 300CC,2022/1/8
2236,1JC-22010931014,LEM PUTIH RAJAWALI 0.8KG,2022/1/9
2237,1JC-22010931014,# HANDLE BULAT PVC GNP,2022/1/9
2238,1JC-22010931014,ACE 110MM COVER + FRAME MINI ROLLER BUDGET,2022/1/9
2239,1JC-22010931014,# METERAN AIR PVC SNI,2022/1/9
2240,1JC-22010931014,UNNU BALLVALVE PVC PVBV02 3/4,2022/1/9
2241,1JC-22010931014,PIPA WAVIN AW 3/4,2022/1/9
2242,1JC-22010931014,KANSAI PROPERTY BLUE STUDIO 063 5KG,2022/1/9
2243,1JC-22010931014,SEAL TAPE DCOTA 10M NEW 480,2022/1/9
2244,1JC-22010931014,PVC ELBOW AW 3/4,2022/1/9
2245,1JC-22010931014,PVC SOCKET AW 3/4,2022/1/9
2246,1JC-22010931014,LEM PVC TRUGLUE 400GR,2022/1/9
2247,1JC-22010931014,# KRAN AMICO JUMBO 3/4,2022/1/9
2630,1JC-22011112025,# SEKRUP GYPSUM 1 1/4X6,2022/1/11
2631,1JC-22011112025,TRILLIUN PUREFLO ELBOW AW 3/4,2022/1/11
2632,1JC-22011112025,"PIPA WP RED 16-50MTR PN 12,5",2022/1/11
2633,1JC-22011112025,# DOUBLE NEPEL KROM 1/2X1/2,2022/1/11
2634,1JC-22011112025,KLEM 16MM PUTIH WESTPEX,2022/1/11
2635,1JC-22011112025,PVC SOCKET AW 3/4,2022/1/11
2636,1JC-22011112025,ISARPLAS TUBE 45 GR,2022/1/11
2637,1JC-22011112025,# FISHER S6,2022/1/11
2638,1JC-22011112025,S16-1/2F COOPER,2022/1/11
2639,1JC-22011112025,PVC FAUCET ELBOW MI AW 1/2 X 3/4,2022/1/11
2640,1JC-22011112025,UNNU SEAL TAPE 01,2022/1/11
2723,1JC-22011131006,ACE 110MM MINI ROLLER COVER BUDGET,2022/1/11
2724,1JC-22011131006,NIPPON 5400 WALL SEALER 2.5L,2022/1/11
2725,1JC-22011131006,NIPPE 2000-196 POLAR WHITE MIT 1LT,2022/1/11
2726,1JC-22011131006,# THINNER A SPECIAL HI GLOSS BOTOL 1 LITER SRIKAYA,2022/1/11
2727,1JC-22011131006,# ISOLASI KERTAS 1 NACI,2022/1/11
2728,1JC-22011131006,# ISOLASI KERTAS 2 NACI,2022/1/11
2729,1JC-22011131006,ACE 230MM ROLLER COVER BUDGET,2022/1/11
2730,1JC-22011131006,NIPPON HI-EPOXY FILLER BASE WHITE 0.8L,2022/1/11
2731,1JC-22011131006,# KUAS CAT 633 ETERNA 2 1/2 INC,2022/1/11
2732,1JC-22011131006,ACE 110MM COVER + FRAME MINI ROLLER BUDGET,2022/1/11
2733,1JC-22011131006,NIPSEA AUTOLUX 66 PE PUTTY BASE 0.98K,2022/1/11
2734,1JC-22011131006,# KAIN MAJUN PUTIH,2022/1/11
3206,1JC-22011329001,PVC REDUCER SOCKET AW 1X1 1/4,2022/1/13
3207,1JC-22011329001,PVC VALVE SOCKET AW 1X3/4,2022/1/13
3208,1JC-22011329001,PVC VALVE SOCKET AW 1,2022/1/13
3209,1JC-22011329001,SEAL TAPE DCOTA 10M NEW 480,2022/1/13
3210,1JC-22011329001,PVC ELBOW AW 1,2022/1/13
3211,1JC-22011329001,PVC REDUCER SOCKET AW 1 1/4X3/4,2022/1/13
3212,1JC-22011329001,# BALLVALVE PVC SOLIGEN TAIWAN 3/4 CN001,2022/1/13
3213,1JC-22011329001,# BALLVALVE JIA RONG 1,2022/1/13
3214,1JC-22011329001,TRILLIUN PUREFLO ELBOW AW 3/4,2022/1/13
3215,1JC-22011329001,PVC TEE D 1 1/4,2022/1/13
3216,1JC-22011329001,# WATER MUR DRAT LUAR SOLIGEN CN007 1X3/4INC,2022/1/13
3217,1JC-22011329001,PIPA WAVIN AW 3/4,2022/1/13
3218,1JC-22011329001,PIPA WAVIN D 1 1/4,2022/1/13
3416,1JC-22011412017,ACE 7 SCRAPER PLASTERBOARD,2022/1/14
3417,1JC-22011412017,# KUAS MDN 3INC,2022/1/14
3418,1JC-22011412017,ALCAPLAST SKIMCOAT GREY AP 100 5KG,2022/1/14
3419,1JC-22011412017,# AMPLAS ROLL PRIMERO 120,2022/1/14
3420,1JC-22011412017,# KAPI GAGANG KARET 3 INC,2022/1/14
3421,1JC-22011412017,# KAPI GAGANG KARET 2 1/2 INC,2022/1/14
3422,1JC-22011412017,KUAS ROLLER NP 9INC 1000,2022/1/14
3423,1JC-22011412017,ACE 110MM COVER + FRAME MINI ROLLER BUDGET,2022/1/14
3424,1JC-22011412017,# KUAS CAT GAGANG PVC 4,2022/1/14
3425,1JC-22011412017,AMPLAS ROLL SIKEN ECO GRID 100,2022/1/14
3426,1JC-22011412017,LEM PUTIH RAJAWALI 0.8KG,2022/1/14
4016,1JC-22011629003,# WATER MUR DRAT LUAR SOLIGEN CN007 1X3/4INC,2022/1/16
4017,1JC-22011629003,PIPA WAVIN AW 3/4,2022/1/16
4018,1JC-22011629003,TRILLIUN PUREFLO ELBOW AW 3/4,2022/1/16
4019,1JC-22011629003,# BALLVALVE PVC SOLIGEN TAIWAN 3/4 CN001,2022/1/16
4020,1JC-22011629003,PVC SOCKET AW 3/4,2022/1/16
4021,1JC-22011629003,ISARPLAS TUBE 45 GR,2022/1/16
4022,1JC-22011629003,PVC VALVE SOCKET AW 1X3/4,2022/1/16
4023,1JC-22011629003,SEAL TAPE ONDA 10M 12MM ST,2022/1/16
4024,1JC-22011629003,# ISOLASI NATIONAL UK.3/4,2022/1/16
4025,1JC-22011629003,PVC CAP AW 3/4,2022/1/16
4026,1JC-22011629003,PVC TEE AW 3/4,2022/1/16
4027,1JC-22011629003,# POMPA SANYO P-H125A 125W OTOMATIS,2022/1/16
4723,1JC-22011848016,GALVALUM G TRUST 20X40X0.35MMX4MTR,2022/1/18
4724,1JC-22011848016,# SEKRUP GYPSUM 1X6,2022/1/18
4725,1JC-22011848016,# KUAS CAT 633 ETERNA 3 INC,2022/1/18
4726,1JC-22011848016,GYPSUM KNAUF REGULER 9X1200X2400,2022/1/18
4727,1JC-22011848016,GALVALUM G TRUST 40X40X0.35MMX4MTR,2022/1/18
4728,1JC-22011848016,WALL ANGEL UK. 0.80MMX3MTR KENCANA,2022/1/18
4729,1JC-22011848016,SERAT FIBER 29CMX46CM,2022/1/18
4730,1JC-22011848016,AQUAPROOF KUNING TUA 051 1KG,2022/1/18
4731,1JC-22011848016,# PAKU BETON 1,2022/1/18
4732,1JC-22011848016,# SEKRUP GYPSUM 3/4X6,2022/1/18
4733,1JC-22011848016,# KUAS CAT 633 ETERNA 2 INC,2022/1/18
5200,1JC-22012031028,LEM PVC RAJAWALI 45GRAM (LEM PIPA PVC),2022/1/20
5201,1JC-22012031028,POWER GUTTER OUTLET (CORONG TALANG PVC),2022/1/20
5202,1JC-22012031028,# KLEM TALANG,2022/1/20
5203,1JC-22012031028,POWER GUTTER 140MM (TALANG AIR PVC),2022/1/20
5204,1JC-22012031028,POWER GUTTER CAP (TUTUP TALANG PVC),2022/1/20
5205,1JC-22012031028,# COMPOUND POT TOP PUTIH KECIL (RUBBING COMPOUND),2022/1/20
5206,1JC-22012031028,PIPA WAVIN D 2 1/2,2022/1/20
5207,1JC-22012031028,ELASTEX WATERPROOF 11 LAKESTONE 4K,2022/1/20
5208,1JC-22012031028,# THINNER A SPECIAL HI GLOSS BOTOL 1 LITER SRIKAYA,2022/1/20
5209,1JC-22012031028,# SEKRUP GYPSUM 1X6,2022/1/20
5210,1JC-22012031028,KNEE 2 1/2 WINLON MPOIN,2022/1/20
6181,1JC-22012412019,PIPA WAVIN AW 3/4,2022/1/24
6182,1JC-22012412019,PVC ELBOW AW 1/2,2022/1/24
6183,1JC-22012412019,PVC PLUG AW 1/2,2022/1/24
6184,1JC-22012412019,TRILLIUN PUREFLO ELBOW AW 3/4,2022/1/24
6185,1JC-22012412019,PIPA WAVIN AW 1/2,2022/1/24
6186,1JC-22012412019,PVC VALVE SOCKET AW 3/4,2022/1/24
6187,1JC-22012412019,PVC TEE AW 3/4X1/2,2022/1/24
6188,1JC-22012412019,PVC ELBOW AW 1,2022/1/24
6189,1JC-22012412019,SEAL TAPE DCOTA 10M NEW 480,2022/1/24
6190,1JC-22012412019,PVC FAUCET SOCKET MI AW 3/4,2022/1/24
6191,1JC-22012412019,PVC FAUCET ELBOW MI AW 1/2,2022/1/24
6192,1JC-22012412019,PVC CAP AW 3/4,2022/1/24
6413,1JC-22012431025,SERAT FIBER 29CMX46CM,2022/1/24
6414,1JC-22012431025,ACE 9 SCRAPER PLASTERBOARD,2022/1/24
6415,1JC-22012431025,ACE 4 SCRAPER BLACK HANDLE,2022/1/24
6416,1JC-22012431025,GYPSUM KNAUF REGULER 9X1200X2400,2022/1/24
6417,1JC-22012431025,CORNIS A PLUS ADHESIVE 20KG,2022/1/24
6418,1JC-22012431025,# ISOLASI/PERBAN GYPSUM,2022/1/24
6419,1JC-22012431025,KARPET TALANG MERAH UK.110CMX50MTR (GOLD COIN,2022/1/24
6420,1JC-22012431025,# KAWAT BENDRAT 20KG,2022/1/24
6421,1JC-22012431025,# PAKU BETON 2,2022/1/24
6422,1JC-22012431025,# KUAS CAT 633 ETERNA 3 INC,2022/1/24
6423,1JC-22012431025,GALVALUM G TRUST 20X40X0.35MMX4MTR,2022/1/24
6424,1JC-22012431025,PAKU 2INC 30KG,2022/1/24
6425,1JC-22012431025,"#PLASTIK COR 0,5X1MX25M",2022/1/24
6426,1JC-22012431025,# SEKRUP GYPSUM 1 1/4X6,2022/1/24
7220,1JC-22012729022,GYPSUM KNAUF REGULER 9X1200X2400,2022/1/27
7221,1JC-22012729022,CORNIS A PLUS ADHESIVE 20KG,2022/1/27
7222,1JC-22012729022,# ISOLASI/PERBAN GYPSUM,2022/1/27
7223,1JC-22012729022,# ISI CUTTER VICO,2022/1/27
7224,1JC-22012729022,ACE 7 SCRAPER PLASTERBOARD,2022/1/27
7225,1JC-22012729022,ACE 9 SCRAPER PLASTERBOARD,2022/1/27
7226,1JC-22012729022,ACE 3 SCRAPER BLACK HANDLE,2022/1/27
7227,1JC-22012729022,# KUAS CAT 633 ETERNA 3 INC,2022/1/27
7228,1JC-22012729022,# KUAS CAT 633 ETERNA 4 INC,2022/1/27
7229,1JC-22012729022,DIAMOND WELL 4 INC J&J TURBO THIN PREMIUM,2022/1/27
7230,1JC-22012729022,CAT PARAGON PUTIH 30KG,2022/1/27
7231,1JC-22012729022,# KUAS CAT 633 ETERNA 2 INC,2022/1/27
7232,1JC-22012729022,# KAPI GAGANG KARET 2 1/2 INC,2022/1/27
7233,1JC-22012729022,# ISOLASI NACI HITAM LISTRIK 7MMX3/4,2022/1/27
7234,1JC-22012729022,# KAPI RUN SET,2022/1/27
7235,1JC-22012729022,LEM PUTIH RAJAWALI 0.8KG,2022/1/27
7236,1JC-22012729022,ACE 230MM ROLLER COVER BUDGET,2022/1/27
7237,1JC-22012729022,ACE 230MM COVER + FRAME ROLLER BUDGET,2022/1/27
7509,1JC-22012831019,KANSAI PROPERTY EXTERIOR ACCENT 681-826 5KG,2022/1/28
7510,1JC-22012831019,FTALIT KF-544 BLACK DOFF 1KG,2022/1/28
7511,1JC-22012831019,SERAT FIBER 29CMX46CM,2022/1/28
7512,1JC-22012831019,# AMPLAS DUCO FUJI STAR NO. 320,2022/1/28
7513,1JC-22012831019,KANSAI RAIN BLOCK LIGHT GREY 684-002 1KG,2022/1/28
7514,1JC-22012831019,KUAS CAP MATA BAGUS 1 1/2INC,2022/1/28
7515,1JC-22012831019,# AMPLAS ROLL PRIMERO 120,2022/1/28
7516,1JC-22012831019,SEMEN PUTIH TIGA RODA WC 1KG,2022/1/28
7517,1JC-22012831019,CORNIS A PLUS ADHESIVE 1KG,2022/1/28
7518,1JC-22012831019,KANSAI PROPERTY WHITE BALLROOM 075 5KG,2022/1/28
7519,1JC-22012831019,FAN BRAND PAINT THINNER 0.75LT,2022/1/28
7520,1JC-22012831019,LEM PUTIH RAJAWALI 0.8KG,2022/1/28
8520,1JC-22020229012,KANSAI PROPERTY CREAM MOSAIC 015 5KG,2022/2/2
8521,1JC-22020229012,FTALIT KF-582 BLACK 1KG,2022/2/2
8522,1JC-22020229012,FAN BRAND PAINT THINNER 0.75LT,2022/2/2
8523,1JC-22020229012,ACE 230MM COVER + FRAME ROLLER BUDGET,2022/2/2
8524,1JC-22020229012,KANSAI PROPERTY PEACH WALL 018 5KG,2022/2/2
8525,1JC-22020229012,ACE 2 ULTRA WHITE BRUSH,2022/2/2
8526,1JC-22020229012,KANSAI PROPERTY GREY FENCE 581-079 5KG,2022/2/2
8527,1JC-22020229012,KANSAI PROPERTY GREY STADIUM 022 5KG,2022/2/2
8528,1JC-22020229012,KANSAI PROPERTY WHITE HALL 050 5KG,2022/2/2
8529,1JC-22020229012,# ISOLASI KERTAS 1 NACI,2022/2/2
8530,1JC-22020229012,# KUAS CAT 633 ETERNA 4 INC,2022/2/2
8531,1JC-22020229012,KANSAI PROPERTY BLUE RELIC 581-061 5KG,2022/2/2
8532,1JC-22020229012,KANSAI PROPERTY GREEN GARDEN 035 5KG,2022/2/2
8711,1JC-22020312003,# AMPLAS DUCO FUJI STAR NO. 1500,2022/2/3
8712,1JC-22020312003,NIPPON HI-GLOSS PU CLEAR BASE 0.8L,2022/2/3
8713,1JC-22020312003,NIPPE 2000-480 SUPER BLACK 1LT,2022/2/3
8714,1JC-22020312003,# KRAN TEMBOK TAMAN KUNCI G2R  (B0161),2022/2/3
8715,1JC-22020312003,NIPPE 2000-400 DUCO GREY 1L,2022/2/3
8716,1JC-22020312003,# AMPLAS ROLL PRIMERO 400,2022/2/3
8717,1JC-22020312003,# AMPLAS DUCO FUJI STAR NO. 1000,2022/2/3
8718,1JC-22020312003,NIPPON HI-EPOXY FILLER BASE GREY 0.8L,2022/2/3
8719,1JC-22020312003,NIPPON THINNER HI-GLOSS PU 1L,2022/2/3
8720,1JC-22020312003,TAIYO BANGUNAN AMPLAS ROLL #240,2022/2/3
8721,1JC-22020312003,# KAPI GAGANG KARET 2 INC,2022/2/3
8915,1JC-22020331032,"KABEL SUPREME NYM 2X1,5 100M",2022/2/3
8916,1JC-22020331032,PVC SOCKET AW 3/4,2022/2/3
8917,1JC-22020331032,UNNU FILTER 1,2022/2/3
8918,1JC-22020331032,S16-1/2M COOPER,2022/2/3
8919,1JC-22020331032,# SOCK KRAN 6CM (AJ0064),2022/2/3
8920,1JC-22020331032,SEAL TAPE ONDA 10M 12MM ST,2022/2/3
8921,1JC-22020331032,LEM PVC TRUGLUE 400GR,2022/2/3
8922,1JC-22020331032,PIPA WAVIN AW 3/4,2022/2/3
8923,1JC-22020331032,TRILLIUN PUREFLO ELBOW AW 3/4,2022/2/3
8924,1JC-22020331032,UNNU TUSEN KLEP 1,2022/2/3
8925,1JC-22020331032,POMPA SHIMIZU 135E OTOMATIS,2022/2/3
9245,1JC-22020512017,LEM PUTIH RAJAWALI 0.8KG,2022/2/5
9246,1JC-22020512017,PVC REDUCER SOCKET AW 3/4X1/2,2022/2/5
9247,1JC-22020512017,VALVE SOCK PUREFLO 3/4 AW ABU,2022/2/5
9248,1JC-22020512017,# GEMBOK SS ONAT 30 LEHER PANJANG,2022/2/5
9249,1JC-22020512017,TEKIRO HAND RIVETER GT-HR1231,2022/2/5
9250,1JC-22020512017,# PAKU RIVET 450,2022/2/5
9251,1JC-22020512017,# PAKU RIVET 540,2022/2/5
9252,1JC-22020512017,PVC FAUCET SOCKET AW 1/2,2022/2/5
9253,1JC-22020512017,#THINNER B BOTOL 1LT SRIKAYA EMAS,2022/2/5
9254,1JC-22020512017,KANSAI PROPERTY GLOSS SUMMER SUN 007 0.8LT,2022/2/5
9255,1JC-22020512017,"# NACHI MATA BOR 3,5INC",2022/2/5
9256,1JC-22020512017,# NACHI MATA BOR 4INC,2022/2/5
9257,1JC-22020512017,# KUAS MDN 3INC,2022/2/5
9258,1JC-22020512017,# KUAS MDN 1INC,2022/2/5
9259,1JC-22020512017,KANSAI RED OXIDE PRIMER 1KG,2022/2/5
9426,1JC-22020531022,# NACHI MATA BOR 8INC,2022/2/5
9427,1JC-22020531022,# TANG KOMBINASI ONAT 6INC,2022/2/5
9428,1JC-22020531022,"KABEL SUPREME NYM 2X1,5 100M",2022/2/5
9429,1JC-22020531022,FLEXIGO WATER PASS 24INC 60CM MAGNET (MUL.WP2-24),2022/2/5
9430,1JC-22020531022,# KUNCI RING PAS 8 CPT NATIONAL,2022/2/5
9431,1JC-22020531022,# KUNCI RING PAS 14 CPT NATIONAL,2022/2/5
9432,1JC-22020531022,ENZO SKETMAT DIAL CALIPER 0-150MM MSR0004,2022/2/5
9433,1JC-22020531022,# PALU KONDE TNK 2,2022/2/5
9434,1JC-22020531022,LAKONI PRO MEASURING TP SELF LOCK 7.5MX25MM 177225,2022/2/5
9435,1JC-22020531022,# KUNCI RING PAS CROOM AIWO 10MM (SN0113),2022/2/5
9436,1JC-22020531022,# SELANG COMPRESOR 8.5X14X100M PRIMERO,2022/2/5
9437,1JC-22020531022,# OBENG BOLAK BALIK DXPLORE GZ212,2022/2/5
9584,1JC-22020629010,POMPA SHIMIZU 130 BIT,2022/2/6
9585,1JC-22020629010,# BALLVALVE PVC SOLIGEN TAIWAN 3/4 CN001,2022/2/6
9586,1JC-22020629010,PVC VALVE SOCKET AW 3/4,2022/2/6
9587,1JC-22020629010,LEM Q-PLAST SUPER 100GR,2022/2/6
9588,1JC-22020629010,PIPA WAVIN AW 3/4,2022/2/6
9589,1JC-22020629010,# SILINDER MULLER HITAM,2022/2/6
9590,1JC-22020629010,# KRAN DOUBLE STAINLESS STEEL ISCO 1/2,2022/2/6
9591,1JC-22020629010,# PAKU BETON 1,2022/2/6
9592,1JC-22020629010,POWER FIT ELBOW AW 3/4,2022/2/6
9593,1JC-22020629010,PVC TEE AW 3/4,2022/2/6
9594,1JC-22020629010,# FOOT KLEP KUNINGAN BONUCCI 3/4,2022/2/6
9595,1JC-22020629010,PVC UNION SOCKET AW 3/4,2022/2/6
9596,1JC-22020629010,SEAL TAPE DCOTA 10M NEW 480,2022/2/6
9597,1JC-22020629010,ORIS KLEM PIPA OCP 3/4,2022/2/6
10934,1JC-22021131008,NIPPON THINNER B 0.8L,2022/2/11
10935,1JC-22021131008,BEE BRAND 1000-1030 STRAW CREAM 0.9L,2022/2/11
10936,1JC-22021131008,# DRILLING 5X50,2022/2/11
10937,1JC-22021131008,LEM PUTIH RAJAWALI 0.8KG,2022/2/11
10938,1JC-22021131008,# SOCK MAGNET PRIMERO 8INC,2022/2/11
10939,1JC-22021131008,# AMPLAS ROLL VPR 100,2022/2/11
10940,1JC-22021131008,AQUAPROOF ABU-ABU MUDA 062 1KG,2022/2/11
10941,1JC-22021131008,NIPPON VINILEX 300 WHITE 5KG,2022/2/11
10942,1JC-22021131008,HOME CARE PAINT BRUSH WHITE 2 INC,2022/2/11
10943,1JC-22021131008,# KAPI GAGANG KARET 4 INC,2022/2/11
10944,1JC-22021131008,NO DROP MEMBRANE 10CMX10M,2022/2/11
10945,1JC-22021131008,SPANDEX 0.25X3MTR UTOMODECK (ROOFING U575 UTOMOCOI,2022/2/11
10946,1JC-22021131008,GRC SIMPLEPLANK-D 8MM 200X3000 SE,2022/2/11
10947,1JC-22021131008,HOME CARE PAINT BRUSH WHITE 4 INC,2022/2/11
10948,1JC-22021131008,ACE 9 SCRAPER PLASTERBOARD,2022/2/11
10949,1JC-22021131008,ACE 7 SCRAPER PLASTERBOARD,2022/2/11
10950,1JC-22021131008,KANAL C 0.80MMX6MTR KENCANA,2022/2/11
11412,1JC-22021318007,# ROYAL SELANG BIRU PREMIUM 5/8,2022/2/13
11413,1JC-22021318007,# ENGSEL GOMEO 3INC,2022/2/13
